<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDL.US,D,20091112,000000,5.1535,5.2621,5.1535,5.2621,884,0
BDL.US,D,20091113,000000,5.2892,5.3163,5.2892,5.2892,553,0
BDL.US,D,20091116,000000,5.2892,5.2892,5.2892,5.2892,1107,0
BDL.US,D,20091117,000000,5.2892,5.2892,5.1535,5.1535,1437,0
BDL.US,D,20091118,000000,5.1625,5.1625,5.0632,5.0632,221,0
BDL.US,D,20091120,000000,5.2892,5.6147,5.2892,5.6147,4866,0
BDL.US,D,20091123,000000,5.6147,5.6237,5.6147,5.6237,1107,0
BDL.US,D,20091124,000000,5.6599,5.6599,5.6599,5.6599,553,0
BDL.US,D,20091125,000000,5.6599,5.9854,5.6237,5.895,2323,0
BDL.US,D,20091201,000000,5.9128,5.9221,5.895,5.9221,553,0
BDL.US,D,20091203,000000,5.7593,5.7593,5.5786,5.5786,664,0
BDL.US,D,20091204,000000,5.4429,5.4429,4.8732,5.1987,1880,0
BDL.US,D,20091208,000000,5.4429,5.4429,5.4247,5.4247,221,0
BDL.US,D,20091209,000000,5.4429,5.4429,5.4429,5.4429,1550,0
BDL.US,D,20091210,000000,5.4429,5.4429,5.4429,5.4429,3760,0
BDL.US,D,20091211,000000,5.3073,5.3073,5.3073,5.3073,110,0
BDL.US,D,20091221,000000,5.1897,5.1897,5.1897,5.1897,110,0
BDL.US,D,20091223,000000,5.2983,5.2983,5.2983,5.2983,443,0
BDL.US,D,20091228,000000,5.4247,5.4247,5.3524,5.3524,443,0
BDL.US,D,20091229,000000,5.3886,5.4068,5.2621,5.4068,2986,0
BDL.US,D,20091230,000000,5.4247,5.4247,5.4247,5.4247,443,0
BDL.US,D,20091231,000000,4.9817,5.3886,4.9817,5.3886,884,0
BDL.US,D,20100104,000000,5.253,5.253,4.5478,4.7647,26660,0
BDL.US,D,20100105,000000,4.8822,5.1445,4.8642,4.9727,12322,0
BDL.US,D,20100106,000000,5.0632,5.2439,4.9727,5.1987,7466,0
BDL.US,D,20100107,000000,5.2712,5.2712,5.2349,5.2439,1107,0
BDL.US,D,20100108,000000,5.2801,5.3705,5.2621,5.3705,1550,0
BDL.US,D,20100111,000000,5.2801,5.5966,5.2801,5.4247,5098,0
BDL.US,D,20100112,000000,5.4518,5.4518,5.3975,5.4247,5752,0
BDL.US,D,20100113,000000,5.4609,5.4609,5.4609,5.4609,178,0
BDL.US,D,20100114,000000,5.3796,5.3796,5.3796,5.3796,110,0
BDL.US,D,20100115,000000,5.4337,5.6147,5.4337,5.5241,2102,0
BDL.US,D,20100119,000000,5.4337,5.6147,5.3343,5.5514,4214,0
BDL.US,D,20100120,000000,5.5241,5.5241,5.3796,5.3796,1326,0
BDL.US,D,20100121,000000,5.4157,5.4247,5.4068,5.4157,3760,0
BDL.US,D,20100126,000000,5.4518,5.4518,5.4518,5.4518,110,0
BDL.US,D,20100127,000000,5.5876,5.5876,5.5876,5.5876,443,0
BDL.US,D,20100128,000000,5.5604,5.5786,5.5604,5.5604,1107,0
BDL.US,D,20100201,000000,5.6057,5.6057,5.6057,5.6057,1934,0
BDL.US,D,20100203,000000,5.6147,6.2565,5.6147,6.1932,4646,0
BDL.US,D,20100204,000000,6.2386,6.2386,6.2386,6.2386,110,0
BDL.US,D,20100209,000000,6.3742,6.3742,6.3742,6.3742,110,0
BDL.US,D,20100210,000000,6.6001,6.6001,6.6001,6.6001,221,0
BDL.US,D,20100211,000000,6.591,6.6001,6.591,6.6001,1437,0
BDL.US,D,20100212,000000,6.5189,6.5189,6.2386,6.5007,1378,0
BDL.US,D,20100216,000000,6.6001,6.6001,6.6001,6.6001,110,0
BDL.US,D,20100217,000000,6.7358,6.8985,6.5096,6.5096,5087,0
BDL.US,D,20100218,000000,6.5278,6.5278,6.2565,6.2565,1216,0
BDL.US,D,20100222,000000,6.1209,6.1209,6.1209,6.1209,110,0
BDL.US,D,20100223,000000,5.9854,5.9854,5.5241,5.5241,332,0
BDL.US,D,20100225,000000,5.714,5.714,5.714,5.714,110,0
BDL.US,D,20100226,000000,5.8407,5.9854,5.8407,5.8768,2212,0
BDL.US,D,20100301,000000,5.7411,5.7411,4.7014,5.5241,4250,0
BDL.US,D,20100302,000000,5.4701,5.714,5.4701,5.687,1326,0
BDL.US,D,20100303,000000,5.6057,5.6508,5.5604,5.6057,5641,0
BDL.US,D,20100304,000000,5.6327,5.7232,5.6327,5.7232,332,0
BDL.US,D,20100305,000000,5.7321,5.7411,5.7321,5.7411,996,0
BDL.US,D,20100308,000000,5.7684,5.8768,5.7411,5.7411,773,0
BDL.US,D,20100309,000000,5.8587,5.8768,5.696,5.696,2916,0
BDL.US,D,20100310,000000,5.8226,5.8317,5.8226,5.8317,332,0
BDL.US,D,20100311,000000,5.7051,5.7051,5.696,5.696,553,0
BDL.US,D,20100312,000000,5.8317,5.8317,5.8317,5.8317,553,0
BDL.US,D,20100315,000000,5.8678,5.8768,5.8226,5.8226,2323,0
BDL.US,D,20100316,000000,5.9221,5.9221,5.8768,5.8768,1326,0
BDL.US,D,20100317,000000,5.7955,5.8317,5.7955,5.8317,553,0
BDL.US,D,20100318,000000,5.9221,6.2475,5.7866,6.2475,2108,0
BDL.US,D,20100319,000000,6.1118,6.1118,6.1118,6.1118,110,0
BDL.US,D,20100322,000000,6.1209,6.1209,5.8678,5.9673,3616,0
BDL.US,D,20100323,000000,6.0847,6.0847,6.0847,6.0847,110,0
BDL.US,D,20100324,000000,5.9491,5.9491,5.8768,5.8768,1660,0
BDL.US,D,20100329,000000,5.8768,5.8768,5.8768,5.8768,1107,0
BDL.US,D,20100330,000000,5.9583,5.9673,5.9401,5.9673,443,0
BDL.US,D,20100401,000000,5.9763,5.9763,5.696,5.696,1216,0
BDL.US,D,20100405,000000,5.6508,5.6508,5.6508,5.6508,110,0
BDL.US,D,20100407,000000,5.7411,5.7411,5.7411,5.7411,110,0
BDL.US,D,20100409,000000,5.7411,5.7774,5.7411,5.7774,1216,0
BDL.US,D,20100413,000000,5.7411,5.7411,5.7411,5.7411,110,0
BDL.US,D,20100414,000000,5.7866,5.7866,5.7866,5.7866,110,0
BDL.US,D,20100415,000000,5.8768,5.8768,5.8135,5.8135,11723,0
BDL.US,D,20100416,000000,5.8768,5.9221,5.8768,5.9221,2986,0
BDL.US,D,20100419,000000,5.8678,5.8678,5.8678,5.8678,112,0
BDL.US,D,20100421,000000,5.8135,5.8135,5.8135,5.8135,443,0
BDL.US,D,20100422,000000,5.8768,5.9221,5.7411,5.8768,3562,0
BDL.US,D,20100423,000000,5.9221,5.9673,5.9221,5.9673,1107,0
BDL.US,D,20100426,000000,5.9221,5.9221,5.9221,5.9221,553,0
BDL.US,D,20100428,000000,5.9673,5.9673,5.9673,5.9673,370,0
BDL.US,D,20100430,000000,6.1481,6.1481,6.0575,6.0575,4486,0
BDL.US,D,20100503,000000,6.1932,6.3289,6.0847,6.2475,3263,0
BDL.US,D,20100504,000000,6.3831,6.3831,6.3289,6.3289,1604,0
BDL.US,D,20100505,000000,6.2475,6.2565,6.1209,6.1209,2594,0
BDL.US,D,20100506,000000,6.0124,6.0124,5.9221,5.9221,221,0
BDL.US,D,20100507,000000,5.7866,5.8226,5.7866,5.7866,553,0
BDL.US,D,20100510,000000,6.1028,6.1932,6.1028,6.1028,3985,0
BDL.US,D,20100511,000000,6.2837,6.2837,6.1663,6.2657,1227,0
BDL.US,D,20100512,000000,6.2837,6.2837,6.1572,6.1572,1326,0
BDL.US,D,20100514,000000,6.0305,6.2747,5.9221,6.2747,773,0
BDL.US,D,20100517,000000,6.2837,6.2837,6.2837,6.2837,221,0
BDL.US,D,20100518,000000,6.2837,6.3289,6.2837,6.3289,1326,0
BDL.US,D,20100519,000000,6.3289,6.4646,6.3289,6.3742,2883,0
BDL.US,D,20100520,000000,6.3921,6.5096,6.3921,6.5096,25439,0
BDL.US,D,20100521,000000,6.3289,6.5096,6.2386,6.5096,7715,0
BDL.US,D,20100524,000000,6.4193,6.781,6.4193,6.6091,7197,0
BDL.US,D,20100525,000000,6.2837,6.3831,6.1932,6.3289,34276,0
BDL.US,D,20100526,000000,6.3651,6.3742,6.2475,6.2927,10065,0
BDL.US,D,20100527,000000,6.3289,6.4374,6.1663,6.1932,2887,0
BDL.US,D,20100528,000000,6.1754,6.5278,5.9673,5.9763,33965,0
BDL.US,D,20100601,000000,5.9673,6.5096,5.9673,6.5096,4235,0
BDL.US,D,20100602,000000,6.2204,6.5278,6.1932,6.5278,1216,0
BDL.US,D,20100603,000000,6.6182,6.7267,6.6182,6.7267,332,0
BDL.US,D,20100604,000000,6.5096,6.6814,6.5096,6.6814,443,0
BDL.US,D,20100607,000000,6.5549,6.5549,6.3471,6.3742,5087,0
BDL.US,D,20100608,000000,6.2837,6.6001,6.1118,6.2837,9512,0
BDL.US,D,20100609,000000,6.3651,6.4555,6.1663,6.4193,3760,0
BDL.US,D,20100610,000000,6.4012,6.4646,6.2837,6.4646,2653,0
BDL.US,D,20100614,000000,6.1754,6.4646,6.1754,6.3742,1325,0
BDL.US,D,20100615,000000,6.3921,6.4736,6.3561,6.4193,4092,0
BDL.US,D,20100616,000000,6.4282,6.4282,6.4282,6.4282,110,0
BDL.US,D,20100618,000000,6.4193,6.4916,6.3289,6.3289,5254,0
BDL.US,D,20100621,000000,6.2837,6.4012,6.1028,6.1028,5643,0
BDL.US,D,20100622,000000,5.9673,6.1481,5.9673,6.0668,2653,0
BDL.US,D,20100628,000000,6.0575,6.1028,6.0575,6.1028,332,0
BDL.US,D,20100629,000000,5.9673,6.1391,5.8768,5.8768,3429,0
BDL.US,D,20100630,000000,5.9673,5.9673,5.9673,5.9673,110,0
BDL.US,D,20100706,000000,5.9583,5.9583,5.7866,5.7866,332,0
BDL.US,D,20100708,000000,5.7866,5.7866,5.7866,5.7866,553,0
BDL.US,D,20100709,000000,5.696,5.8768,5.6508,5.8768,996,0
BDL.US,D,20100712,000000,5.9583,5.9583,5.7866,5.7866,332,0
BDL.US,D,20100714,000000,5.696,5.696,5.6508,5.696,1107,0
BDL.US,D,20100715,000000,5.687,5.687,5.2439,5.2439,1437,0
BDL.US,D,20100716,000000,5.3343,5.4247,5.3343,5.4247,2047,0
BDL.US,D,20100719,000000,5.5331,5.5331,5.5331,5.5331,221,0
BDL.US,D,20100720,000000,5.253,5.7866,5.253,5.7866,1664,0
BDL.US,D,20100722,000000,5.6147,5.6147,5.6147,5.6147,110,0
BDL.US,D,20100723,000000,5.6057,5.6057,5.6057,5.6057,553,0
BDL.US,D,20100730,000000,5.8587,5.8587,5.696,5.696,417,0
BDL.US,D,20100802,000000,5.6779,5.7051,5.6057,5.6057,891,0
BDL.US,D,20100803,000000,5.696,6.2204,5.696,6.2204,2264,0
BDL.US,D,20100804,000000,6.1301,6.2837,5.9491,5.9491,645,0
BDL.US,D,20100806,000000,5.9491,5.9491,5.7684,5.7684,332,0
BDL.US,D,20100809,000000,5.6057,6.0575,5.4701,6.0575,6991,0
BDL.US,D,20100811,000000,5.7593,5.7593,5.7593,5.7593,110,0
BDL.US,D,20100812,000000,5.4518,5.6508,5.1084,5.6508,1216,0
BDL.US,D,20100813,000000,5.7866,5.9673,5.7866,5.9673,1054,0
BDL.US,D,20100816,000000,5.9673,6.1481,5.9673,6.1481,4866,0
BDL.US,D,20100819,000000,6.2386,6.6363,6.2386,6.6363,4854,0
BDL.US,D,20100820,000000,6.3289,6.3289,5.9673,5.9673,2545,0
BDL.US,D,20100823,000000,5.9944,5.9944,5.9221,5.9221,443,0
BDL.US,D,20100825,000000,5.8407,5.8407,5.7866,5.7866,1078,0
BDL.US,D,20100901,000000,5.6508,5.8135,5.4157,5.7866,14881,0
BDL.US,D,20100907,000000,5.687,5.687,5.687,5.687,221,0
BDL.US,D,20100908,000000,5.7866,5.7866,5.7866,5.7866,110,0
BDL.US,D,20100909,000000,5.6327,5.9221,5.6057,5.9039,486,0
BDL.US,D,20100910,000000,6.1932,6.1932,6.1028,6.1028,647,0
BDL.US,D,20100913,000000,6.1932,6.1932,6.1932,6.1932,221,0
BDL.US,D,20100914,000000,5.9401,5.9401,5.9221,5.9221,304,0
BDL.US,D,20100920,000000,6.2024,6.2386,5.9673,6.2386,1057,0
BDL.US,D,20100922,000000,6.3289,6.3289,6.3289,6.3289,158,0
BDL.US,D,20100923,000000,6.1028,6.1028,6.1028,6.1028,221,0
BDL.US,D,20100928,000000,6.3289,6.3289,6.3289,6.3289,13115,0
BDL.US,D,20100929,000000,6.4916,6.4916,6.3289,6.3742,1769,0
BDL.US,D,20100930,000000,6.4646,6.4646,6.4555,6.4555,332,0
BDL.US,D,20101001,000000,6.3289,6.4464,6.3289,6.3289,2845,0
BDL.US,D,20101004,000000,6.4464,6.4555,6.3289,6.3289,2184,0
BDL.US,D,20101005,000000,6.4555,6.4555,6.4193,6.4193,647,0
BDL.US,D,20101006,000000,6.3289,6.4555,6.3289,6.4555,332,0
BDL.US,D,20101007,000000,6.3289,6.3289,6.3289,6.3289,110,0
BDL.US,D,20101008,000000,6.3289,6.3289,5.9583,5.9583,712,0
BDL.US,D,20101011,000000,6.2747,6.3742,6.2747,6.3742,1161,0
BDL.US,D,20101013,000000,6.4555,6.4555,6.3289,6.3289,257,0
BDL.US,D,20101014,000000,6.3651,6.3651,6.3289,6.3289,358,0
BDL.US,D,20101019,000000,6.4555,6.4555,6.3742,6.3742,1550,0
BDL.US,D,20101021,000000,6.5007,6.5007,6.3379,6.3379,225,0
BDL.US,D,20101025,000000,6.4193,6.4193,6.4193,6.4193,332,0
BDL.US,D,20101026,000000,6.3289,6.3289,6.0575,6.3289,2581,0
BDL.US,D,20101027,000000,6.1209,6.1481,6.1209,6.1481,830,0
BDL.US,D,20101029,000000,6.3742,6.4826,6.2113,6.2113,2653,0
BDL.US,D,20101101,000000,6.0575,6.0575,6.0575,6.0575,1306,0
BDL.US,D,20101104,000000,6.3289,6.4464,6.3289,6.4464,884,0
BDL.US,D,20101109,000000,6.4464,6.4464,6.2657,6.2657,221,0
BDL.US,D,20101110,000000,6.4736,6.4826,6.3561,6.3561,5894,0
BDL.US,D,20101112,000000,6.3471,6.3471,6.3471,6.3471,188,0
BDL.US,D,20101115,000000,6.4826,6.5096,6.4826,6.5096,996,0
BDL.US,D,20101116,000000,6.5278,6.5549,6.5278,6.5549,758,0
BDL.US,D,20101117,000000,6.5549,6.5549,6.5549,6.5549,227,0
BDL.US,D,20101118,000000,6.6001,6.7267,6.5821,6.7267,6856,0
BDL.US,D,20101119,000000,6.7358,6.7358,6.7358,6.7358,110,0
BDL.US,D,20101122,000000,6.6906,6.6906,6.6634,6.6634,221,0
BDL.US,D,20101123,000000,6.6363,6.6363,6.4826,6.4826,884,0
BDL.US,D,20101124,000000,6.5189,6.6634,6.5189,6.6634,645,0
BDL.US,D,20101126,000000,6.5639,6.6724,6.5096,6.5096,1796,0
BDL.US,D,20101129,000000,6.5096,6.6001,6.5096,6.5549,2528,0
BDL.US,D,20101201,000000,6.5096,6.5096,6.5096,6.5096,110,0
BDL.US,D,20101202,000000,6.5096,6.5096,6.5096,6.5096,873,0
BDL.US,D,20101203,000000,6.6001,6.6001,6.591,6.6001,1550,0
BDL.US,D,20101206,000000,6.7358,6.9437,6.7358,6.781,5955,0
BDL.US,D,20101207,000000,6.781,6.781,6.781,6.781,3206,0
BDL.US,D,20101208,000000,6.8895,6.8985,6.8714,6.8985,1465,0
BDL.US,D,20101209,000000,6.9616,7.0432,6.9166,6.9166,2212,0
BDL.US,D,20101210,000000,7.3596,7.3596,7.3415,7.3415,553,0
BDL.US,D,20101213,000000,7.658,7.658,7.6398,7.6398,332,0
BDL.US,D,20101215,000000,7.1245,7.1245,7.1064,7.1064,1107,0
BDL.US,D,20101217,000000,7.2782,7.459,7.2782,7.459,553,0
BDL.US,D,20101228,000000,7.459,7.459,7.2331,7.2331,3019,0
BDL.US,D,20101229,000000,7.3326,7.3506,7.3326,7.3415,443,0
BDL.US,D,20101230,000000,7.6488,8.0649,7.4138,7.8841,3650,0
BDL.US,D,20110104,000000,8.1552,8.1552,7.8841,8.101,783,0
BDL.US,D,20110106,000000,8.0468,8.0468,8.0468,8.0468,3541,0
BDL.US,D,20110110,000000,7.8749,7.8749,7.7122,7.7122,443,0
BDL.US,D,20110112,000000,7.7573,7.7573,7.7484,7.7484,221,0
BDL.US,D,20110114,000000,7.7573,7.9382,7.6851,7.6851,5095,0
BDL.US,D,20110118,000000,7.7484,7.7484,7.4138,7.7484,2344,0
BDL.US,D,20110119,000000,7.4229,7.9112,7.1878,7.9112,3320,0
BDL.US,D,20110120,000000,7.8205,7.8205,7.7303,7.7393,1581,0
BDL.US,D,20110121,000000,7.6851,7.6851,7.459,7.6398,2599,0
BDL.US,D,20110126,000000,7.658,7.658,7.658,7.658,125,0
BDL.US,D,20110127,000000,7.6761,7.6761,7.6761,7.6761,221,0
BDL.US,D,20110201,000000,7.5947,7.6851,7.5947,7.6851,352,0
BDL.US,D,20110202,000000,7.3686,7.3686,6.8353,7.0522,1565,0
BDL.US,D,20110204,000000,7.0702,7.0702,7.0702,7.0702,110,0
BDL.US,D,20110207,000000,7.1427,7.3235,7.1427,7.3235,332,0
BDL.US,D,20110208,000000,7.5947,7.6851,7.26,7.26,992,0
BDL.US,D,20110209,000000,7.658,7.658,7.658,7.658,332,0
BDL.US,D,20110211,000000,7.5947,7.5947,7.5947,7.5947,556,0
BDL.US,D,20110222,000000,7.5495,7.5495,7.5495,7.5495,221,0
BDL.US,D,20110223,000000,7.5495,7.5495,7.5043,7.5043,497,0
BDL.US,D,20110224,000000,7.5043,7.5043,7.5043,7.5043,110,0
BDL.US,D,20110301,000000,7.5043,7.5043,7.5043,7.5043,551,0
BDL.US,D,20110302,000000,7.5134,7.5134,7.5043,7.5043,926,0
BDL.US,D,20110303,000000,7.2331,7.2331,7.2331,7.2331,2549,0
BDL.US,D,20110304,000000,7.5043,7.5043,7.5043,7.5043,264,0
BDL.US,D,20110309,000000,7.4138,7.4138,7.4138,7.4138,773,0
BDL.US,D,20110314,000000,7.0974,7.0974,6.9166,6.9166,428,0
BDL.US,D,20110315,000000,6.9708,7.0161,6.9256,6.9256,1110,0
BDL.US,D,20110323,000000,7.0974,7.0974,7.0974,7.0974,881,0
BDL.US,D,20110329,000000,7.0522,7.2331,7.0522,7.2331,2212,0
BDL.US,D,20110330,000000,7.0974,7.1064,7.0974,7.0974,4359,0
BDL.US,D,20110331,000000,7.2331,7.2331,7.2331,7.2331,579,0
BDL.US,D,20110401,000000,7.2331,7.2331,7.2331,7.2331,1107,0
BDL.US,D,20110411,000000,7.1878,8.553,7.1878,7.2782,64292,0
BDL.US,D,20110412,000000,7.3053,7.4409,7.2331,7.2782,5641,0
BDL.US,D,20110413,000000,7.2331,7.242,7.2331,7.2331,773,0
BDL.US,D,20110414,000000,7.26,7.26,7.1155,7.1155,3760,0
BDL.US,D,20110415,000000,7.3235,7.3415,7.1606,7.2963,1006,0
BDL.US,D,20110418,000000,7.1155,7.1606,7.1155,7.1606,332,0
BDL.US,D,20110421,000000,7.1427,7.1427,7.1427,7.1427,553,0
BDL.US,D,20110426,000000,7.1427,7.1427,7.0974,7.0974,1086,0
BDL.US,D,20110427,000000,7.2331,7.2331,7.0702,7.0793,4619,0
BDL.US,D,20110429,000000,7.1427,7.224,7.1427,7.224,1437,0
BDL.US,D,20110502,000000,7.0793,7.1245,7.0793,7.1245,241,0
BDL.US,D,20110504,000000,7.0522,7.0522,7.0522,7.0522,996,0
BDL.US,D,20110505,000000,7.0432,7.0432,7.0432,7.0432,941,0
BDL.US,D,20110506,000000,6.9166,6.9528,6.6091,6.9528,2671,0
BDL.US,D,20110509,000000,6.8443,6.8443,6.8443,6.8443,158,0
BDL.US,D,20110510,000000,6.9979,6.9979,6.9528,6.9616,3808,0
BDL.US,D,20110512,000000,7.0522,7.0522,7.0522,7.0522,110,0
BDL.US,D,20110513,000000,7.1155,7.1335,7.0974,7.1335,2497,0
BDL.US,D,20110516,000000,7.1427,7.2331,6.9889,6.9889,4757,0
BDL.US,D,20110517,000000,6.9889,7.1427,6.9708,7.1427,1437,0
BDL.US,D,20110518,000000,6.9799,6.9799,6.9799,6.9799,356,0
BDL.US,D,20110523,000000,7.0883,7.0883,7.0883,7.0883,266,0
BDL.US,D,20110525,000000,6.8353,6.9979,6.8262,6.9889,553,0
BDL.US,D,20110526,000000,6.9616,6.9616,6.9616,6.9616,664,0
BDL.US,D,20110531,000000,7.007,7.007,6.9708,6.9708,332,0
BDL.US,D,20110601,000000,6.8353,7.0793,6.8353,7.0793,443,0
BDL.US,D,20110606,000000,7.007,7.007,6.8985,6.8985,553,0
BDL.US,D,20110613,000000,6.8624,6.8624,6.6453,6.8353,1107,0
BDL.US,D,20110617,000000,6.9616,7.007,6.8353,6.8353,1906,0
BDL.US,D,20110620,000000,6.8533,6.8533,6.6814,6.6814,443,0
BDL.US,D,20110622,000000,6.781,7.0161,6.781,7.0161,773,0
BDL.US,D,20110623,000000,6.8353,7.007,6.6724,6.6724,1504,0
BDL.US,D,20110627,000000,6.5729,6.5729,6.5729,6.5729,110,0
BDL.US,D,20110628,000000,6.7358,6.7358,6.7358,6.7358,243,0
BDL.US,D,20110630,000000,6.9166,6.9166,6.9166,6.9166,332,0
BDL.US,D,20110705,000000,6.8533,6.8533,6.4646,6.781,1086,0
BDL.US,D,20110707,000000,6.6814,6.7267,6.6814,6.7267,797,0
BDL.US,D,20110708,000000,6.7267,6.7267,6.4826,6.4916,6746,0
BDL.US,D,20110711,000000,6.5458,6.6814,6.5458,6.6814,1550,0
BDL.US,D,20110712,000000,6.6996,6.6996,6.6996,6.6996,221,0
BDL.US,D,20110715,000000,6.8081,6.8081,6.7086,6.7086,1217,0
BDL.US,D,20110718,000000,6.8081,6.8443,6.8081,6.8443,519,0
BDL.US,D,20110719,000000,6.6272,6.6272,6.0035,6.3289,5746,0
BDL.US,D,20110720,000000,6.3831,6.3831,6.2565,6.3289,443,0
BDL.US,D,20110721,000000,6.5007,6.5096,6.5007,6.5096,906,0
BDL.US,D,20110725,000000,6.6906,6.6906,6.6906,6.6906,664,0
BDL.US,D,20110728,000000,6.3471,6.5278,6.1844,6.5189,1129,0
BDL.US,D,20110804,000000,6.4646,6.4826,6.4646,6.4826,319,0
BDL.US,D,20110808,000000,6.1481,6.2204,6.1481,6.2113,2102,0
BDL.US,D,20110809,000000,5.9673,6.1028,5.8587,5.9763,1107,0
BDL.US,D,20110810,000000,5.9128,5.9854,5.9128,5.9854,1107,0
BDL.US,D,20110811,000000,6.1663,6.1663,6.1663,6.1663,110,0
BDL.US,D,20110815,000000,6.0035,6.0035,6.0035,6.0035,167,0
BDL.US,D,20110816,000000,6.1572,6.2927,6.1572,6.2927,1051,0
BDL.US,D,20110817,000000,5.9763,6.1028,5.9221,6.1028,1437,0
BDL.US,D,20110818,000000,6.2565,6.2565,6.1028,6.1844,1550,0
BDL.US,D,20110819,000000,6.1391,6.1481,6.1391,6.1481,2102,0
BDL.US,D,20110824,000000,6.4555,6.591,6.4555,6.591,631,0
BDL.US,D,20110826,000000,6.3108,6.6544,6.3108,6.6544,332,0
BDL.US,D,20110829,000000,6.3742,6.3742,6.3471,6.3471,443,0
BDL.US,D,20110830,000000,6.4193,6.4193,6.4193,6.4193,221,0
BDL.US,D,20110907,000000,6.4193,6.4193,6.4193,6.4193,110,0
BDL.US,D,20110908,000000,6.4012,6.5189,6.3379,6.3379,2786,0
BDL.US,D,20110909,000000,6.4555,6.6091,6.4555,6.6091,2545,0
BDL.US,D,20110913,000000,6.7448,7.0522,6.7448,6.9256,6338,0
BDL.US,D,20110915,000000,6.9256,7.0702,6.9256,7.0702,774,0
BDL.US,D,20110916,000000,7.1155,7.2331,7.1155,7.2331,8184,0
BDL.US,D,20110919,000000,7.0612,7.1427,6.8714,7.1427,1550,0
BDL.US,D,20110920,000000,7.1427,7.1427,7.025,7.025,221,0
BDL.US,D,20110921,000000,7.1335,7.1516,7.1335,7.1427,5862,0
BDL.US,D,20110923,000000,7.0522,7.0522,6.9166,6.9166,1550,0
BDL.US,D,20110927,000000,6.8081,6.8081,6.4374,6.5458,4202,0
BDL.US,D,20111003,000000,6.5639,6.6814,6.5639,6.6814,443,0
BDL.US,D,20111004,000000,6.5458,6.6814,6.5458,6.6814,664,0
BDL.US,D,20111010,000000,6.781,6.9166,6.781,6.8081,2316,0
BDL.US,D,20111013,000000,7.0343,7.2331,7.0343,7.1335,1557,0
BDL.US,D,20111014,000000,7.007,7.1878,7.007,7.0522,2545,0
BDL.US,D,20111017,000000,7.1878,7.3235,7.1878,7.2331,443,0
BDL.US,D,20111018,000000,7.224,7.224,7.1878,7.1878,443,0
BDL.US,D,20111019,000000,7.1878,7.1878,7.0522,7.1878,6747,0
BDL.US,D,20111021,000000,7.1878,7.242,7.1878,7.242,1216,0
BDL.US,D,20111024,000000,7.2331,7.3686,7.2331,7.2331,2433,0
BDL.US,D,20111025,000000,7.2059,7.2059,7.2059,7.2059,110,0
BDL.US,D,20111026,000000,7.215,7.2331,7.215,7.2331,1326,0
BDL.US,D,20111101,000000,7.3506,7.3506,6.9708,6.9708,443,0
BDL.US,D,20111102,000000,7.0702,7.3596,7.0702,7.3596,332,0
BDL.US,D,20111104,000000,7.2782,7.4138,7.26,7.4138,3206,0
BDL.US,D,20111107,000000,7.2059,7.3235,7.1878,7.3235,7299,0
BDL.US,D,20111114,000000,7.2331,7.2331,7.0974,7.1064,664,0
BDL.US,D,20111115,000000,7.0974,7.2331,7.025,7.2331,4402,0
BDL.US,D,20111116,000000,7.0974,7.3686,7.0974,7.3686,895,0
BDL.US,D,20111121,000000,7.2331,7.251,7.2331,7.2331,553,0
BDL.US,D,20111122,000000,7.0974,7.3686,6.9616,7.3686,3871,0
BDL.US,D,20111123,000000,7.2331,7.26,7.0974,7.2331,2433,0
BDL.US,D,20111201,000000,7.2331,7.251,7.2331,7.2331,4536,0
BDL.US,D,20111207,000000,7.0974,7.0974,6.8443,6.8443,332,0
BDL.US,D,20111208,000000,6.9799,6.9799,6.9166,6.9166,669,0
BDL.US,D,20111209,000000,6.9799,7.1788,6.9799,7.1788,773,0
BDL.US,D,20111212,000000,7.0522,7.1064,7.0522,7.0974,610,0
BDL.US,D,20111213,000000,7.2331,7.459,7.2331,7.459,6813,0
BDL.US,D,20111214,000000,7.3053,7.459,7.3053,7.4138,5198,0
BDL.US,D,20111215,000000,7.2782,7.2782,7.0161,7.0161,918,0
BDL.US,D,20111216,000000,6.9708,6.9708,6.9708,6.9708,4051,0
BDL.US,D,20111220,000000,6.8443,6.9799,6.7086,6.9616,696,0
BDL.US,D,20111223,000000,6.8624,6.8895,6.8624,6.8895,221,0
BDL.US,D,20111227,000000,6.7539,6.9708,6.6182,6.7086,1661,0
BDL.US,D,20111229,000000,6.5729,6.5729,5.9854,5.9854,9953,0
BDL.US,D,20111230,000000,6.0937,6.1028,6.0937,6.1028,3096,0
BDL.US,D,20120103,000000,6.2386,6.2386,5.9944,6.0305,1360,0
BDL.US,D,20120104,000000,6.0305,6.1572,5.9583,5.9583,14833,0
BDL.US,D,20120105,000000,5.9854,6.1481,5.8768,6.0124,7687,0
BDL.US,D,20120109,000000,5.8858,5.8858,5.8858,5.8858,287,0
BDL.US,D,20120110,000000,5.8858,5.8858,5.7866,5.7866,1065,0
BDL.US,D,20120111,000000,5.8045,5.8768,5.8045,5.8768,443,0
BDL.US,D,20120117,000000,5.8045,5.8317,5.8045,5.8317,830,0
BDL.US,D,20120119,000000,5.8045,5.8317,5.8045,5.8317,1009,0
BDL.US,D,20120120,000000,5.9401,6.1028,5.9401,6.1028,2050,0
